# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:32:C6T3KANXX:4:1101:2934:2091	chr16	5788066	0	75	5787778	5788405	chr16	5795149	0	75	5795146	5795268
HWI-D00733:32:C6T3KANXX:4:1101:2795:2030	chr16	6321908	0	25	6321884	6322232	chr20	54248773	0	74	54248654	54248918
HWI-D00733:32:C6T3KANXX:4:1101:3336:2003	chr16	7396616	1	74	7395205	7396716	chr16	9555136	0	75	9554913	9555735
HWI-D00733:32:C6T3KANXX:4:1101:1418:2232	chr16	9180516	0	75	9180513	9180611	chr17	30041538	0	75	30041174	30041873
HWI-D00733:32:C6T3KANXX:4:1101:4127:2239	chr16	12366307	0	75	12365993	12367614	chr16	12369019	0	75	12369016	12369199
HWI-D00733:32:C6T3KANXX:4:1101:3296:2208	chr16	14524210	1	75	14523939	14524340	chr18	5590777	0	75	5590650	5590883
HWI-D00733:32:C6T3KANXX:4:1101:4227:2055#2/3	chr16	20382742	1	74	20382741	20382892	chr16	20395576	1	47	20395576	20395702
HWI-D00733:32:C6T3KANXX:4:1101:1456:2202	chr16	26796669	0	75	26796539	26797102	chr16	33594125	0	75	33594122	33595367
HWI-D00733:32:C6T3KANXX:4:1101:2427:2111	chr16	27166472	0	75	27166469	27166740	chr20	6513993	0	75	6513916	6514278
HWI-D00733:32:C6T3KANXX:4:1101:4130:2133	chr16	46396310	1	75	46395957	46396909	chrX	126328939	0	75	126328936	126328991
HWI-D00733:32:C6T3KANXX:4:1101:4748:2117	chr16	49667423	1	75	49667100	49667658	chr16	50160146	1	75	50160136	50160247
HWI-D00733:32:C6T3KANXX:4:1101:2047:2132	chr16	55060623	1	75	55060623	55060850	chr17	75557953	0	75	75557950	75558215
HWI-D00733:32:C6T3KANXX:4:1101:2763:2030	chr16	67651485	1	74	67651168	67651743	chr16	85681961	0	75	85681658	85682165
HWI-D00733:32:C6T3KANXX:4:1101:1777:2153	chr16	72123437	0	75	72123434	72123586	chr16	72198282	1	75	72198200	72198490
HWI-D00733:32:C6T3KANXX:4:1101:2674:2120#1/3	chr16	77109011	0	75	77108556	77109253	chr21	32768849	1	47	32768612	32768892
HWI-D00733:32:C6T3KANXX:4:1101:1367:2008~2~#3/3	chr16	79002802	1	38	79002802	79003323	chr16	79003343	0	75	79003340	79004183
HWI-D00733:32:C6T3KANXX:4:1101:1367:2008~2~#2/3	chr16	79002802	1	38	79002802	79003323	chr22	41437696	1	36	41437494	41437728
HWI-D00733:32:C6T3KANXX:4:1101:1367:2008#1/3	chr16	79003343	0	75	79003340	79004183	chr22	41437696	1	36	41437494	41437728
HWI-D00733:32:C6T3KANXX:4:1101:3787:2168	chr16	79622458	1	75	79622458	79622642	chr20	12832192	1	40	12832012	12832228
HWI-D00733:32:C6T3KANXX:4:1101:1723:2176	chr16	82895791	1	75	82894972	82895893	chr16	83237547	0	75	83237379	83238104
HWI-D00733:32:C6T3KANXX:4:1101:4279:2125	chr17	283656	1	61	283585	283713	chr17	63520696	1	75	63519998	63520916
HWI-D00733:32:C6T3KANXX:4:1101:2872:2194	chr17	2395917	1	75	2395917	2396108	chr17	2561660	1	70	2561490	2561726
HWI-D00733:32:C6T3KANXX:4:1101:2294:2192	chr17	5874351	0	75	5874222	5874387	chr17	6135030	0	75	6134738	6135070
HWI-D00733:32:C6T3KANXX:4:1101:4722:2248	chr17	18022517	0	75	18022514	18022666	chr17	80522682	0	75	80522457	80523122
HWI-D00733:32:C6T3KANXX:4:1101:3320:2116	chr17	28593526	1	75	28593526	28593635	chr17	75170996	0	75	75170801	75171465
HWI-D00733:32:C6T3KANXX:4:1101:1543:2218	chr17	30777007	0	75	30776811	30778192	chr18	45173944	1	75	45173944	45174153
HWI-D00733:32:C6T3KANXX:4:1101:3229:2173#1/3	chr17	37697997	1	50	37696138	37698037	chr17	37753796	1	25	37753796	37753970
HWI-D00733:32:C6T3KANXX:4:1101:4020:2233	chr17	38972592	1	75	38972494	38972827	chr17	39714833	1	75	39714833	39715006
HWI-D00733:32:C6T3KANXX:4:1101:3772:2063	chr17	47817388	0	75	47817248	47817453	chr20	47555800	1	68	47555368	47555864
HWI-D00733:32:C6T3KANXX:4:1101:2641:2127	chr17	49761900	1	52	49761326	49761948	chr17	49964922	0	74	49964796	49964959
HWI-D00733:32:C6T3KANXX:4:1101:2822:2082	chr17	51712616	1	75	51712609	51712993	chr18	36090055	0	75	36090052	36090455
HWI-D00733:32:C6T3KANXX:4:1101:3051:2020#3/3	chr17	55117411	1	49	55117236	55117456	chr17	55121498	1	75	55119343	55121918
HWI-D00733:32:C6T3KANXX:4:1101:3051:2020#2/3	chr17	55117411	1	49	55117236	55117456	chr17	55121921	0	25	55121918	55123145
HWI-D00733:32:C6T3KANXX:4:1101:4389:2202	chr17	58674523	1	75	58674446	58674621	chr17	58685385	1	73	58685234	58685387
HWI-D00733:32:C6T3KANXX:4:1101:1513:2220	chr17	60416063	0	75	60416060	60416076	chr19	55879050	0	75	55878831	55879232
HWI-D00733:32:C6T3KANXX:4:1101:1924:2180	chr17	62294606	0	75	62294477	62295092	chr21	37052929	0	75	37052702	37053716
HWI-D00733:32:C6T3KANXX:4:1101:4499:2220	chr17	62421474	0	75	62421393	62421817	chr20	42112101	0	63	42112035	42112204
HWI-D00733:32:C6T3KANXX:4:1101:1276:2224	chr17	66729235	0	48	66729188	66729355	chr17	66773450	0	75	66773447	66773545
HWI-D00733:32:C6T3KANXX:4:1101:2399:2161	chr17	66780887	0	75	66780884	66781060	chrX	121559703	0	75	121559413	121560507
HWI-D00733:32:C6T3KANXX:4:1101:3766:2091	chr17	66926354	0	75	66926351	66926577	chr20	23399466	0	69	23399463	23399479
HWI-D00733:32:C6T3KANXX:4:1101:4111:2174#3/3	chr17	70933720	0	54	70933667	70934827	chr20	53582206	1	28	53581953	53582230
HWI-D00733:32:C6T3KANXX:4:1101:4111:2174#1/3	chr17	70933720	0	54	70933667	70934827	chr20	53918313	1	47	53918313	53918762
HWI-D00733:32:C6T3KANXX:4:1101:2495:2107	chr17	75749170	1	75	75748621	75749304	chr18	58332028	1	75	58330872	58332233
HWI-D00733:32:C6T3KANXX:4:1101:3933:2208	chr17	77648402	1	75	77647899	77648506	chr17	78755131	1	75	78754221	78755362
HWI-D00733:32:C6T3KANXX:4:1101:4788:2135	chr17	80411310	1	75	80410221	80411547	chr17	80413566	1	75	80413194	80413904
HWI-D00733:32:C6T3KANXX:4:1101:3622:2179	chr18	11327216	1	75	11327121	11327290	chr18	11393628	0	75	11393487	11394027
HWI-D00733:32:C6T3KANXX:4:1101:4592:2089	chr18	12382624	0	75	12382343	12382659	chr18	14339264	1	75	14339085	14339389
HWI-D00733:32:C6T3KANXX:4:1101:2154:2116	chr18	13920872	1	75	13920865	13920995	chr19	10445726	0	75	10445719	10445901
HWI-D00733:32:C6T3KANXX:4:1101:2605:2032	chr18	22037694	0	60	22037635	22038230	chr18	23189558	1	75	23188989	23189806
HWI-D00733:32:C6T3KANXX:4:1101:2709:2007#1/3	chr18	31132288	1	30	31132266	31132314	chrX	86777700	1	74	86777269	86777816
HWI-D00733:32:C6T3KANXX:4:1101:2709:2007#3/3	chr18	31132288	1	30	31132266	31132314	chrX	86777819	0	45	86777816	86778171
HWI-D00733:32:C6T3KANXX:4:1101:3569:2042	chr18	35622198	0	74	35622067	35622213	chr18	35769428	1	75	35769428	35769583
HWI-D00733:32:C6T3KANXX:4:1101:3253:2185	chr18	44371709	0	75	44371706	44371759	chr18	44434862	1	75	44434566	44434935
HWI-D00733:32:C6T3KANXX:4:1101:5090:2095	chr18	46531118	0	75	46530965	46531674	chr18	46862498	0	75	46862282	46862769
HWI-D00733:32:C6T3KANXX:4:1101:4180:2123~2~#5/6	chr18	47443684	0	32	47443681	47444421	chrX	73272488	1	24	73272488	73273344
HWI-D00733:32:C6T3KANXX:4:1101:4180:2123~2~#3/6	chr18	47443684	0	32	47443681	47444421	chrX	73279963	1	51	73278383	73280010
HWI-D00733:32:C6T3KANXX:4:1101:4719:2153	chr18	47733577	1	75	47732766	47733774	chr18	48192882	1	75	48192700	48193089
HWI-D00733:32:C6T3KANXX:4:1101:3747:2061	chr18	47885575	1	74	47883722	47885738	chr18	48682024	1	75	48682024	48682290
HWI-D00733:32:C6T3KANXX:4:1101:3300:2249	chr18	49361274	0	75	49360833	49361784	chr18	49396768	1	75	49395930	49396835
HWI-D00733:32:C6T3KANXX:4:1101:1771:2029	chr18	58804691	1	74	58804690	58804776	chr18	58835614	1	75	58835066	58835775
HWI-D00733:32:C6T3KANXX:4:1101:4800:2153	chr19	6884428	1	75	6884428	6884574	chr19	7333051	1	60	7333051	7333226
HWI-D00733:32:C6T3KANXX:4:1101:3065:2040	chr19	15458760	0	75	15458757	15458994	chr19	15862704	1	74	15862363	15862825
HWI-D00733:32:C6T3KANXX:4:1101:5191:2087	chr19	22666254	1	75	22666254	22666429	chr19	22747893	1	75	22746368	22748001
HWI-D00733:32:C6T3KANXX:4:1101:4243:2077	chr19	23722251	0	75	23722104	23722282	chr20	57253393	0	61	57253390	57253399
HWI-D00733:32:C6T3KANXX:4:1101:2735:2217#2/3	chr19	33502962	1	75	33501473	33503339	chr19	33734681	1	57	33734471	33734734
HWI-D00733:32:C6T3KANXX:4:1101:2735:2217~2~#3/3	chr19	33503342	0	18	33503339	33503679	chr19	33734681	1	57	33734471	33734734
HWI-D00733:32:C6T3KANXX:4:1101:2094:2202	chr19	33729083	1	75	33728455	33729250	chr19	34124461	0	75	34124280	34124865
HWI-D00733:32:C6T3KANXX:4:1101:2583:2158	chr19	35551093	1	75	35551093	35551102	chr19	35818696	1	75	35818302	35818757
HWI-D00733:32:C6T3KANXX:4:1101:3923:2049	chr19	37863763	0	75	37863682	37864159	chr19	54131334	1	74	54130952	54131502
HWI-D00733:32:C6T3KANXX:4:1101:4608:2176	chr19	42353600	1	68	42353341	42353668	chr19	42354526	0	75	42354168	42354972
HWI-D00733:32:C6T3KANXX:4:1101:3008:2019	chr19	53154701	1	44	53154400	53154741	chr19	56503408	0	74	56503087	56503749
HWI-D00733:32:C6T3KANXX:4:1101:3167:2088	chr19	56152777	0	75	56152699	56153582	chr19	56297525	1	75	56297224	56297891
HWI-D00733:32:C6T3KANXX:4:1101:4927:2142	chr19	56627078	0	75	56627075	56627294	chr19	56759687	1	75	56759266	56759826
HWI-D00733:32:C6T3KANXX:4:1101:4670:2095#1/3	chr20	5766497	0	75	5766405	5766941	chr20	54055466	0	27	54055463	54055959
HWI-D00733:32:C6T3KANXX:4:1101:2626:2207	chr20	7534002	0	75	7533713	7534510	chr20	10939575	1	75	10939575	10939798
HWI-D00733:32:C6T3KANXX:4:1101:3892:2087	chr20	13145708	0	75	13145441	13145853	chr20	17219228	0	75	17219225	17219798
HWI-D00733:32:C6T3KANXX:4:1101:2475:2074	chr20	22282137	1	75	22282137	22282300	chrX	152217006	0	75	152216880	152217202
HWI-D00733:32:C6T3KANXX:4:1101:2777:2209#3/3	chr20	29775043	0	40	29775004	29775234	chr20	29793609	1	35	29793609	29793843
HWI-D00733:32:C6T3KANXX:4:1101:2777:2209#1/3	chr20	29775043	0	40	29775004	29775234	chr20	29793846	0	75	29793843	29794030
HWI-D00733:32:C6T3KANXX:4:1101:3685:2154	chr20	38063482	0	75	38063242	38064051	chr20	38276279	1	75	38275393	38276395
HWI-D00733:32:C6T3KANXX:4:1101:3387:2086	chr20	42187593	1	75	42187592	42187664	chr20	53649356	1	75	53649189	53649593
HWI-D00733:32:C6T3KANXX:4:1101:4691:2237	chr20	43705767	0	75	43705764	43705922	chr20	43714960	0	75	43714867	43715893
HWI-D00733:32:C6T3KANXX:4:1101:3942:2093	chr20	46905496	1	75	46905409	46905743	chr20	46944880	1	75	46944880	46945015
HWI-D00733:32:C6T3KANXX:4:1101:4519:2081	chr20	47185631	0	75	47185540	47186268	chr20	47439843	1	48	47439843	47439888
HWI-D00733:32:C6T3KANXX:4:1101:2660:2142	chr20	47642152	1	75	47642152	47642238	chr20	48391930	1	75	48391751	48392244
HWI-D00733:32:C6T3KANXX:4:1101:4111:2174#2/3	chr20	53582206	1	28	53581953	53582230	chr20	53918313	1	47	53918313	53918762
HWI-D00733:32:C6T3KANXX:4:1101:1816:2219	chr20	53762634	0	75	53762631	53762733	chrX	129999768	1	75	129999738	129999912
HWI-D00733:32:C6T3KANXX:4:1101:4293:2186	chr20	54530802	1	75	54530421	54530925	chr20	54584187	1	75	54584095	54584393
HWI-D00733:32:C6T3KANXX:4:1101:3147:2178	chr20	56522118	1	75	56521753	56522207	chr21	25202303	0	75	25202109	25202937
HWI-D00733:32:C6T3KANXX:4:1101:4818:2166#2/3	chr20	56631847	1	52	56631835	56631895	chr20	57096211	0	57	57096155	57097885
HWI-D00733:32:C6T3KANXX:4:1101:2639:2235	chr21	15615820	0	75	15615416	15615941	chr21	15834642	1	48	15834452	15834686
HWI-D00733:32:C6T3KANXX:4:1101:1865:2127	chr21	15648944	1	75	15648944	15649057	chr21	17963440	0	75	17963015	17963541
HWI-D00733:32:C6T3KANXX:4:1101:1489:2092	chr21	31441584	1	75	31440832	31441697	chr21	31502291	1	75	31501841	31502595
HWI-D00733:32:C6T3KANXX:4:1101:3216:2161	chr21	36132822	0	71	36132752	36133094	chr21	36145736	1	75	36145736	36146135
HWI-D00733:32:C6T3KANXX:4:1101:1474:2022	chr22	21783686	0	75	21783683	21783806	chr22	21788331	1	49	21787937	21788376
HWI-D00733:32:C6T3KANXX:4:1101:4171:2107	chr22	26420204	0	75	26420123	26420488	chr22	26567277	1	75	26567277	26567623
HWI-D00733:32:C6T3KANXX:4:1101:4445:2234#1/3	chr22	32702634	0	40	32702595	32703310	chr22	32729745	0	35	32729742	32730099
HWI-D00733:32:C6T3KANXX:4:1101:4445:2234#3/3	chr22	32702634	0	40	32702595	32703310	chr22	33101703	0	75	33101524	33102393
HWI-D00733:32:C6T3KANXX:4:1101:4445:2234~2~#2/3	chr22	32729745	0	35	32729742	32730099	chr22	33101703	0	75	33101524	33102393
HWI-D00733:32:C6T3KANXX:4:1101:3338:2225	chrX	7213794	1	75	7213044	7213858	chrX	7300649	1	75	7300593	7300762
HWI-D00733:32:C6T3KANXX:4:1101:2783:2017	chrX	14730217	1	74	14729405	14730440	chrX	16339649	0	75	16339392	16339723
HWI-D00733:32:C6T3KANXX:4:1101:2357:2154	chrX	20635136	1	75	20634931	20635337	chrX	23224286	1	75	23224286	23224458
HWI-D00733:32:C6T3KANXX:4:1101:4735:2172	chrX	26444794	0	67	26444791	26445173	chrX	42914405	1	75	42914218	42914658
HWI-D00733:32:C6T3KANXX:4:1101:4580:2012	chrX	41453790	1	75	41453519	41454105	chrX	113222694	1	74	113221539	113222779
HWI-D00733:32:C6T3KANXX:4:1101:4782:2067	chrX	45835865	0	75	45835862	45836170	chrX	57648166	1	74	57647668	57648256
HWI-D00733:32:C6T3KANXX:4:1101:4193:2166	chrX	53539795	1	75	53539281	53539867	chrX	55329053	1	75	55326815	55329456
HWI-D00733:32:C6T3KANXX:4:1101:3407:2027#2/3	chrX	57456541	1	36	57456145	57456573	chrX	65540067	1	38	65540067	65540352
HWI-D00733:32:C6T3KANXX:4:1101:3407:2027#1/3	chrX	57456541	1	36	57456145	57456573	chrX	65540355	0	75	65540352	65540571
HWI-D00733:32:C6T3KANXX:4:1101:4180:2123~2~#1/6	chrX	73272488	1	24	73272488	73273344	chrX	73279963	1	51	73278383	73280010
HWI-D00733:32:C6T3KANXX:4:1101:3320:2206	chrX	118350754	1	75	118350322	118350844	chrX	122009201	0	75	122008936	122009676
HWI-D00733:32:C6T3KANXX:4:1101:2485:2159	chrX	120689849	0	75	120689594	120690608	chrX	120756444	1	75	120756021	120756617
HWI-D00733:32:C6T3KANXX:4:1101:2777:2138	chrX	127698186	1	75	127697765	127698306	chrX	127757438	1	75	127757139	127757678
HWI-D00733:32:C6T3KANXX:4:1101:3286:2003	chrX	135975239	0	75	135974929	135975312	chrX	154542699	1	74	154542275	154542783
HWI-D00733:32:C6T3KANXX:4:1101:4854:2127#1/3	chrX	153454392	1	40	153454033	153454428	chrX	153477289	1	75	153476573	153477556
HWI-D00733:32:C6T3KANXX:4:1101:4854:2127#2/3	chrX	153454392	1	40	153454033	153454428	chrX	153477559	0	35	153477556	153477955
