# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:32:C6T3KANXX:2:1101:1701:2115	chr16	2794940	0	75	2794788	2795110	chr16	2806816	1	75	2806763	2807121
HWI-D00733:32:C6T3KANXX:2:1101:2792:2157	chr16	4190691	0	75	4190621	4191009	chr16	4205916	1	75	4205849	4206254
HWI-D00733:32:C6T3KANXX:2:1101:3678:2064~2~#1/3	chr16	5717949	1	34	5717949	5718160	chr16	6488948	1	40	6488718	6488984
HWI-D00733:32:C6T3KANXX:2:1101:1441:2241	chr16	6052577	1	75	6052577	6052735	chr16	26067288	0	75	26067015	26068394
HWI-D00733:32:C6T3KANXX:2:1101:4040:2094	chr16	7470682	1	74	7469777	7470781	chr16	81800544	0	75	81800541	81800816
HWI-D00733:32:C6T3KANXX:2:1101:1173:2200	chr16	7696666	1	75	7695430	7696670	chr20	60594980	0	75	60594741	60595642
HWI-D00733:32:C6T3KANXX:2:1101:3489:2212	chr16	9949976	1	75	9948330	9950351	chr16	62113900	1	75	62113900	62114013
HWI-D00733:32:C6T3KANXX:2:1101:4818:2083	chr16	13403271	0	74	13403269	13403283	chr16	13407671	1	75	13407671	13407931
HWI-D00733:32:C6T3KANXX:2:1101:1738:2234	chr16	18900227	0	75	18899923	18900674	chr16	23124997	1	44	23124840	23125037
HWI-D00733:32:C6T3KANXX:2:1101:4409:2230	chr16	30228921	1	63	30228575	30228980	chrX	150928019	1	75	150927935	150928134
HWI-D00733:32:C6T3KANXX:2:1101:5083:2076	chr16	54401264	1	74	54401263	54401564	chr17	60064636	0	75	60064633	60065739
HWI-D00733:32:C6T3KANXX:2:1101:4416:2210	chr16	71813996	0	75	71813993	71814168	chr19	10808418	1	75	10808264	10808574
HWI-D00733:32:C6T3KANXX:2:1101:4343:2247	chr16	80745987	1	75	80745312	80746309	chr16	82218927	1	75	82218927	82219038
HWI-D00733:32:C6T3KANXX:2:1101:3044:2121	chr16	84046988	0	75	84046799	84047239	chr16	84062039	0	75	84062036	84062184
HWI-D00733:32:C6T3KANXX:2:1101:1545:2167	chr16	84591056	1	75	84591048	84591247	chr16	84607707	1	72	84607378	84607871
HWI-D00733:32:C6T3KANXX:2:1101:4604:2111~2~#1/3	chr16	86369565	0	43	86369562	86369675	chr16	86384845	1	32	86384184	86384873
HWI-D00733:32:C6T3KANXX:2:1101:2869:2211	chr17	5220385	0	75	5220136	5220515	chr20	44663862	1	75	44663808	44663953
HWI-D00733:32:C6T3KANXX:2:1101:2975:2142	chr17	5255817	1	75	5255447	5256111	chr17	5263264	1	75	5263210	5263370
HWI-D00733:32:C6T3KANXX:2:1101:1565:2123	chr17	12608036	1	75	12607710	12608246	chr17	21210729	1	75	21210536	21210874
HWI-D00733:32:C6T3KANXX:2:1101:2084:2109	chr17	20011529	0	75	20011526	20011982	chr17	20176310	0	75	20176117	20177423
HWI-D00733:32:C6T3KANXX:2:1101:2549:2116	chr17	28720963	1	75	28720798	28721058	chrX	119736367	1	46	119735812	119736409
HWI-D00733:32:C6T3KANXX:2:1101:1542:2102	chr17	33466999	0	75	33466996	33467418	chr17	33471219	0	75	33471216	33471489
HWI-D00733:32:C6T3KANXX:2:1101:2783:2229	chr17	40606585	0	75	40606444	40607277	chr17	41339139	0	75	41338796	41339558
HWI-D00733:32:C6T3KANXX:2:1101:5243:2242	chr17	47691710	0	75	47691490	47691810	chr17	47700214	0	75	47700211	47700227
HWI-D00733:32:C6T3KANXX:2:1101:1551:2151	chr17	48369128	0	31	48369098	48370369	chr20	57007342	0	75	57007148	57007362
HWI-D00733:32:C6T3KANXX:2:1101:4204:2158	chr17	58773407	0	59	58773349	58773633	chr20	53783617	1	75	53783617	53783980
HWI-D00733:32:C6T3KANXX:2:1101:3135:2222	chr17	59349244	0	69	59348979	59349585	chr17	60718984	0	75	60718981	60719013
HWI-D00733:32:C6T3KANXX:2:1101:4548:2150	chr17	59367495	0	75	59367390	59367816	chr20	47698394	1	75	47698394	47698604
HWI-D00733:32:C6T3KANXX:2:1101:2629:2171	chr17	59721963	1	75	59721909	59722288	chr21	45168331	1	75	45168144	45168400
HWI-D00733:32:C6T3KANXX:2:1101:5267:2233	chr17	59930066	0	75	59929986	59931218	chr21	41997163	0	75	41997160	41997922
HWI-D00733:32:C6T3KANXX:2:1101:2502:2200	chr17	60366893	1	75	60366886	60367065	chr17	60450035	1	75	60450035	60450215
HWI-D00733:32:C6T3KANXX:2:1101:1793:2239	chr17	60479920	0	75	60479692	60480324	chr20	1723904	1	75	1723904	1724080
HWI-D00733:32:C6T3KANXX:2:1101:1180:2106	chr17	60578569	0	75	60578566	60578716	chr17	60584620	0	75	60584617	60584753
HWI-D00733:32:C6T3KANXX:2:1101:3750:2197	chr17	61253015	1	75	61253015	61253114	chr17	61285926	1	75	61285769	61286190
HWI-D00733:32:C6T3KANXX:2:1101:4716:2017	chr17	61331264	1	75	61331264	61331342	chr20	49862234	1	74	49861625	49862325
HWI-D00733:32:C6T3KANXX:2:1101:2176:2228	chr17	61381019	1	75	61380470	61381091	chr20	47352530	1	75	47352006	47352901
HWI-D00733:32:C6T3KANXX:2:1101:1211:2105	chr17	61553306	0	75	61553164	61553434	chr20	54079909	1	75	54079627	54080211
HWI-D00733:32:C6T3KANXX:2:1101:5475:2176	chr17	61788732	1	75	61788732	61788870	chr20	54552926	1	75	54552739	54553105
HWI-D00733:32:C6T3KANXX:2:1101:1969:2167	chr17	61880549	0	18	61880528	61880703	chr17	62751758	0	75	62751488	62751971
HWI-D00733:32:C6T3KANXX:2:1101:1451:2122	chr17	62961330	0	75	62961327	62961927	chr20	50473708	1	75	50473376	50473922
HWI-D00733:32:C6T3KANXX:2:1101:3989:2182~2~#2/3	chr17	67268496	1	40	67268496	67268556	chr17	67282403	1	35	67281643	67282434
HWI-D00733:32:C6T3KANXX:2:1101:3203:2047	chr17	67830552	0	75	67830378	67830783	chr17	67831517	1	74	67831184	67831784
HWI-D00733:32:C6T3KANXX:2:1101:1280:2114	chr17	67849350	1	75	67849350	67849555	chr17	67865925	0	75	67865559	67866188
HWI-D00733:32:C6T3KANXX:2:1101:4612:2178#1/6	chr17	68924520	1	23	68923837	68924543	chr17	69062468	1	44	69062463	69063421
HWI-D00733:32:C6T3KANXX:2:1101:5186:2018	chr17	70354401	0	74	70354395	70354548	chr17	70791988	0	75	70791985	70792549
HWI-D00733:32:C6T3KANXX:2:1101:2308:2121#2/3	chr17	71484762	1	75	71484186	71485012	chr17	71665459	1	54	71664435	71665509
HWI-D00733:32:C6T3KANXX:2:1101:4519:2158	chr17	73468596	1	75	73468575	73468763	chr17	73919767	1	75	73919757	73919931
HWI-D00733:32:C6T3KANXX:2:1101:5326:2196	chr18	10165890	0	75	10165774	10166101	chr20	51219340	0	75	51219230	51219617
HWI-D00733:32:C6T3KANXX:2:1101:1793:2199	chr18	10547492	1	75	10546281	10547688	chr18	10704539	1	75	10704523	10704748
HWI-D00733:32:C6T3KANXX:2:1101:2512:2222	chr18	11267485	1	75	11267485	11268024	chr18	11268027	0	60	11268024	11268991
HWI-D00733:32:C6T3KANXX:2:1101:1627:2121	chr18	14731343	1	75	14730649	14731498	chr18	68133558	1	75	68132797	68133755
HWI-D00733:32:C6T3KANXX:2:1101:3848:2210	chr18	24029967	1	75	24029166	24030048	chr18	24067262	1	75	24067042	24067475
HWI-D00733:32:C6T3KANXX:2:1101:2923:2220	chr18	24587306	1	28	24586846	24587334	chr18	25256838	0	75	25256658	25257070
HWI-D00733:32:C6T3KANXX:2:1101:4016:2034	chr18	42867922	1	75	42867922	42868289	chr18	72501115	0	74	72501113	72502126
HWI-D00733:32:C6T3KANXX:2:1101:1901:2136	chr18	57970720	0	75	57970449	57970737	chr18	57977983	0	75	57977892	57978251
HWI-D00733:32:C6T3KANXX:2:1101:2111:2240	chr18	59563518	1	75	59562892	59563587	chr18	59581392	1	75	59581392	59581535
HWI-D00733:32:C6T3KANXX:2:1101:2985:2135	chr18	66737879	1	75	66737756	66738106	chr20	6246044	0	75	6245933	6246490
HWI-D00733:32:C6T3KANXX:2:1101:3910:2021	chr18	79604116	1	74	79604115	79604399	chr22	10707223	0	75	10707045	10707735
HWI-D00733:32:C6T3KANXX:2:1101:1240:2171	chr19	6660141	1	75	6659853	6660440	chr19	34051936	0	17	34051919	34052762
HWI-D00733:32:C6T3KANXX:2:1101:2702:2065	chr19	12084848	1	75	12084798	12084970	chr19	12755779	1	74	12755778	12755917
HWI-D00733:32:C6T3KANXX:2:1101:4197:2193	chr19	13853462	1	75	13853106	13853725	chr19	13997167	1	60	13996786	13997223
HWI-D00733:32:C6T3KANXX:2:1101:3098:2023	chr19	15408667	0	75	15408660	15408823	chr21	21351991	0	31	21351988	21352435
HWI-D00733:32:C6T3KANXX:2:1101:3153:2111	chr19	27267900	1	75	27266262	27268139	chr19	36917290	0	75	36917202	36917578
HWI-D00733:32:C6T3KANXX:2:1101:5228:2237#1/3	chr19	29334525	0	59	29334467	29335613	chr19	34819248	1	16	34819248	34819440
HWI-D00733:32:C6T3KANXX:2:1101:3145:2146~2~#1/3	chr19	35387546	1	35	35387546	35387911	chr19	35407124	1	40	35406742	35407160
HWI-D00733:32:C6T3KANXX:2:1101:3145:2146#2/3	chr19	35387914	0	75	35387911	35388095	chr19	35407124	1	40	35406742	35407160
HWI-D00733:32:C6T3KANXX:2:1101:3656:2141	chr19	35406745	0	75	35406742	35407160	chr20	35878019	1	75	35877850	35878105
HWI-D00733:32:C6T3KANXX:2:1101:2963:2154	chr19	36811352	0	32	36811320	36812567	chr19	36941291	1	75	36940812	36941420
HWI-D00733:32:C6T3KANXX:2:1101:1422:2231	chr19	39496124	1	75	39495862	39496235	chr20	49645922	0	75	49645919	49646899
HWI-D00733:32:C6T3KANXX:2:1101:2564:2249	chr19	39818415	1	75	39818387	39818739	chr19	42383473	1	75	42382721	42383642
HWI-D00733:32:C6T3KANXX:2:1101:2920:2201#3/3	chr19	49758396	1	41	49757954	49758433	chr19	49762733	1	75	49762665	49763110
HWI-D00733:32:C6T3KANXX:2:1101:2920:2201#1/3	chr19	49758396	1	41	49757954	49758433	chr19	49763113	0	34	49763110	49763203
HWI-D00733:32:C6T3KANXX:2:1101:1561:2098	chr19	57557990	0	75	57557837	57558556	chrX	97778258	1	75	97777685	97778438
HWI-D00733:32:C6T3KANXX:2:1101:2082:2047	chr20	39159590	1	75	39159384	39159868	chr20	58434293	0	59	58434234	58434345
HWI-D00733:32:C6T3KANXX:2:1101:2705:2128	chr20	41439729	1	75	41439594	41439950	chr20	41453630	1	75	41453630	41453792
HWI-D00733:32:C6T3KANXX:2:1101:4095:2015	chr20	41786399	0	75	41786235	41786455	chr20	57418483	0	44	57418440	57419916
HWI-D00733:32:C6T3KANXX:2:1101:2422:2225	chr20	47485012	0	61	47484952	47485180	chr20	47632919	1	75	47632919	47633124
HWI-D00733:32:C6T3KANXX:2:1101:5178:2198	chr20	47490439	1	75	47490289	47490443	chr20	56564345	1	75	56563853	56564434
HWI-D00733:32:C6T3KANXX:2:1101:4349:2108	chr20	47507860	0	75	47507857	47508709	chr20	47513120	1	75	47513120	47513502
HWI-D00733:32:C6T3KANXX:2:1101:3868:2177	chr20	47643056	1	75	47642238	47643152	chr20	47700486	1	75	47700414	47700490
HWI-D00733:32:C6T3KANXX:2:1101:5310:2108	chr20	47763309	1	75	47762912	47763313	chr20	49746861	0	75	49746858	49747149
HWI-D00733:32:C6T3KANXX:2:1101:3702:2042	chr20	49211396	1	74	49210197	49211485	chr20	63856405	1	75	63856405	63856645
HWI-D00733:32:C6T3KANXX:2:1101:2306:2222	chr20	50702927	1	75	50702908	50703330	chr20	53710926	0	75	53710738	53711517
HWI-D00733:32:C6T3KANXX:2:1101:4988:2109	chr20	51986714	0	75	51986709	51987279	chrX	19233167	1	47	19232527	19233210
HWI-D00733:32:C6T3KANXX:2:1101:1736:2130#2/3	chr20	53648792	1	39	53648540	53648827	chr21	45094260	1	75	45094066	45094261
HWI-D00733:32:C6T3KANXX:2:1101:1736:2130#3/3	chr20	53648792	1	39	53648540	53648827	chr21	45094535	0	36	45094532	45095064
HWI-D00733:32:C6T3KANXX:2:1101:1768:2066#2/3	chr20	53844208	1	75	53844208	53844593	chr20	53918964	1	27	53918762	53918987
HWI-D00733:32:C6T3KANXX:2:1101:1768:2066~2~#3/3	chr20	53844596	0	47	53844593	53845127	chr20	53918964	1	27	53918762	53918987
HWI-D00733:32:C6T3KANXX:2:1101:4730:2127#1/3	chr20	54112962	1	75	54112962	54113182	chr20	54115448	1	42	54114834	54115486
HWI-D00733:32:C6T3KANXX:2:1101:4730:2127~2~#2/3	chr20	54113185	0	33	54113182	54113296	chr20	54115448	1	42	54114834	54115486
HWI-D00733:32:C6T3KANXX:2:1101:3215:2233	chr20	54646539	0	75	54646357	54647281	chr20	54704927	0	75	54704826	54705154
HWI-D00733:32:C6T3KANXX:2:1101:4742:2171	chr20	58429113	1	60	58428563	58429177	chrX	48881515	0	75	48881512	48881949
HWI-D00733:32:C6T3KANXX:2:1101:2483:2068	chr20	61818096	0	75	61818093	61818762	chr20	62245894	0	74	62245621	62246841
HWI-D00733:32:C6T3KANXX:2:1101:4798:2249	chr21	17938716	1	75	17938716	17939101	chr21	18102161	0	75	18102045	18102193
HWI-D00733:32:C6T3KANXX:2:1101:3825:2244	chr21	21929907	1	75	21929347	21929972	chr21	22131360	0	75	22131002	22132641
HWI-D00733:32:C6T3KANXX:2:1101:2269:2102	chr21	28114646	0	75	28114643	28114838	chr21	29150551	0	75	29150548	29150833
HWI-D00733:32:C6T3KANXX:2:1101:4320:2190	chr21	33917581	0	75	33917432	33917862	chr21	34159015	0	28	34158988	34159440
HWI-D00733:32:C6T3KANXX:2:1101:2635:2057	chr21	40046024	0	75	40045894	40046313	chr21	40427783	1	74	40427470	40427953
HWI-D00733:32:C6T3KANXX:2:1101:2587:2213	chr21	45135985	1	75	45135232	45136076	chrX	105489957	0	66	105489891	105490066
HWI-D00733:32:C6T3KANXX:2:1101:1493:2182	chr22	23237068	1	75	23237068	23237222	chr22	23852471	0	75	23852468	23853064
HWI-D00733:32:C6T3KANXX:2:1101:5133:2046	chr22	24377734	1	74	24377652	24378110	chr22	31158755	0	75	31158752	31159217
HWI-D00733:32:C6T3KANXX:2:1101:5006:2083	chr22	45317325	1	75	45317065	45317420	chr22	45486687	1	74	45486581	45486906
HWI-D00733:32:C6T3KANXX:2:1101:1825:2168#2/3	chr22	48531100	1	32	48528554	48531128	chr22	49238958	1	75	49238665	49239307
HWI-D00733:32:C6T3KANXX:2:1101:1825:2168#1/3	chr22	48531100	1	32	48528554	48531128	chr22	49239310	0	43	49239307	49240889
HWI-D00733:32:C6T3KANXX:2:1101:4455:2055	chrX	4994930	1	75	4994591	4995172	chrX	9190574	0	74	9190338	9191206
HWI-D00733:32:C6T3KANXX:2:1101:2250:2146	chrX	13336352	0	75	13336073	13336869	chrX	13344281	0	75	13344278	13344453
HWI-D00733:32:C6T3KANXX:2:1101:3536:2212	chrX	22145276	1	75	22145276	22145387	chrX	22509108	0	75	22508879	22509553
HWI-D00733:32:C6T3KANXX:2:1101:4938:2147	chrX	24796063	1	75	24795710	24796356	chrX	140485217	0	75	140485214	140485399
HWI-D00733:32:C6T3KANXX:2:1101:4226:2050	chrX	24861348	0	74	24861346	24861370	chrX	24888045	0	75	24887846	24888440
HWI-D00733:32:C6T3KANXX:2:1101:4433:2153	chrX	41524992	0	75	41524680	41525136	chrX	41549961	1	75	41549936	41550072
HWI-D00733:32:C6T3KANXX:2:1101:3235:2108	chrX	47365444	1	59	47365375	47365499	chrX	47380754	0	75	47380655	47382076
HWI-D00733:32:C6T3KANXX:2:1101:5156:2081	chrX	55883229	1	74	55883164	55883446	chrX	55915687	1	75	55915490	55915841
HWI-D00733:32:C6T3KANXX:2:1101:2043:2208	chrX	56814245	1	75	56813851	56814419	chrX	57034304	1	75	57033151	57034396
HWI-D00733:32:C6T3KANXX:2:1101:4976:2168	chrX	63971464	0	75	63971268	63971714	chrX	63989806	1	75	63989806	63990026
HWI-D00733:32:C6T3KANXX:2:1101:1137:2082	chrX	80069236	0	74	80069123	80070266	chrX	83145031	0	75	83144694	83145291
HWI-D00733:32:C6T3KANXX:2:1101:5363:2079	chrX	86392020	0	74	86391892	86394081	chrX	93706126	1	75	93706126	93706400
HWI-D00733:32:C6T3KANXX:2:1101:5686:2103	chrX	97084635	0	75	97084632	97085063	chrX	135899217	0	75	135899001	135899289
HWI-D00733:32:C6T3KANXX:2:1101:4468:2164	chrX	117536194	1	75	117535875	117536452	chrX	128888128	0	75	128888050	128888237
HWI-D00733:32:C6T3KANXX:2:1101:3856:2147	chrX	128939993	1	75	128939492	128940185	chrX	131663757	0	75	131663404	131664356
HWI-D00733:32:C6T3KANXX:2:1101:2883:2209	chrX	153698947	1	75	153697790	153699031	chrX	153713656	0	75	153713653	153713938
HWI-D00733:32:C6T3KANXX:2:1101:3446:2020	chrY	11288332	0	74	11288330	11288966	chrY	11289045	1	75	11288966	11289140
